Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2010-02-26,65.73700714111328,44.403961181640625,34.4437370300293,42.984764099121094,75.2895278930664
2010-03-01,65.70822143554688,44.93304443359375,34.70314025878906,43.80574035644531,75.40010833740234
2010-03-02,65.62189483642578,45.0752067565918,34.811222076416016,44.13102340698242,75.42903137207031
2010-03-03,65.4564437866211,45.13047409057617,34.78239822387695,44.26268768310547,75.42903137207031
2010-03-04,65.80176544189453,45.24891662597656,34.9120979309082,44.44856262207031,75.5662841796875
2010-03-05,64.93848419189453,45.9675407409668,35.42371368408203,45.238563537597656,75.42174530029297
2010-03-08,64.60041809082031,45.97544860839844,35.488563537597656,45.38570785522461,75.47230529785156
2010-03-09,64.61473846435547,46.07019805908203,35.54621887207031,45.50962829589844,75.55903625488281
2010-03-10,64.4493179321289,46.31501770019531,35.71194839477539,45.81943893432617,75.5084457397461
2010-03-11,64.68669128417969,46.48874282836914,35.848854064941406,45.9278678894043,75.5084457397461
2010-03-12,65.08956146240234,46.48874282836914,35.812828063964844,45.98207473754883,75.51569366455078
2010-03-15,65.00321960449219,46.47292709350586,35.82724380493164,45.920108795166016,75.60965728759766
2010-03-16,65.52118682861328,46.851985931396484,36.17313003540039,46.3770866394043,75.74691009521484
2010-03-17,65.80176544189453,47.15205764770508,36.41809844970703,46.71785354614258,75.80469512939453
2010-03-18,65.5859603881836,47.09678649902344,36.34605407714844,46.65590286254883,75.73966979980469
2010-03-19,65.65067291259766,46.78879928588867,36.19474411010742,46.175716400146484,75.68189239501953
2010-03-22,65.72264099121094,47.1204833984375,36.33164978027344,46.7255973815918,75.73966979980469
2010-03-23,65.41323852539062,47.452152252197266,36.663116455078125,47.18974685668945,75.75411224365234
2010-03-24,64.2191390991211,47.17575454711914,36.51179122924805,46.81006622314453,75.37117004394531
2010-03-25,63.809043884277344,47.09331512451172,36.40312957763672,46.50786209106445,75.17613983154297
2010-03-26,63.988887786865234,47.08536911010742,36.41035461425781,46.52336502075195,75.29898071289062
2010-03-29,63.74427032470703,47.362857818603516,36.66392517089844,46.77906799316406,75.21223449707031
2010-03-30,63.94569778442383,47.38663864135742,36.62046813964844,46.80232238769531,75.24112701416016
2010-03-31,64.38455963134766,47.24394989013672,36.562503814697266,46.50786209106445,75.28450775146484
2010-04-01,64.22715759277344,47.58485794067383,36.88125991821289,46.9727783203125,75.25627136230469
2010-04-05,63.158504486083984,48.0446891784668,37.20000457763672,47.8173942565918,74.79238891601562
2010-04-06,63.259586334228516,48.179466247558594,37.294185638427734,48.235836029052734,74.88664245605469
2010-04-07,64.06826782226562,47.92576217651367,37.055118560791016,48.096351623535156,75.20552062988281
2010-04-08,64.09716033935547,48.03675842285156,37.15654754638672,48.11185836791992,75.13304138183594
2010-04-09,64.24884796142578,48.3618049621582,37.424583435058594,48.445045471191406,75.21273803710938
2010-04-12,64.58818817138672,48.472808837890625,37.51151657104492,48.561279296875,75.38670349121094
2010-04-13,64.79762268066406,48.52037811279297,37.51151657104492,48.77824783325195,75.50987243652344
2010-04-14,64.34266662597656,49.114990234375,37.953433990478516,49.684837341308594,75.42296600341797
2010-04-15,64.41490173339844,49.17840576171875,37.98241424560547,49.75457763671875,75.56063079833984
2010-04-16,64.88420867919922,48.409385681152344,37.26520538330078,49.04170227050781,75.67654418945312
2010-04-19,64.72537231445312,48.536224365234375,37.43183135986328,48.90221405029297,75.53890991210938
2010-04-20,64.9564437866211,48.99606704711914,37.8157844543457,49.646095275878906,75.6620864868164
2010-04-21,65.49079895019531,48.956424713134766,37.707122802734375,50.04902648925781,75.79251861572266
2010-04-22,65.29579162597656,49.19426345825195,37.78681182861328,50.60694122314453,75.64031982421875
2010-04-23,65.06472778320312,49.52726364135742,38.0693359375,51.18035888671875,75.546142578125
2010-04-26,65.13697052001953,49.35282897949219,37.88823318481445,50.94013214111328,75.53890991210938
2010-04-27,66.05396270751953,48.16362762451172,36.96094512939453,49.630611419677734,75.77801513671875
2010-04-28,65.49079895019531,48.480743408203125,37.31592559814453,49.762332916259766,75.6620864868164
2010-04-29,65.7651596069336,49.114990234375,37.80854034423828,50.878143310546875,75.6910629272461
2010-04-30,66.52328491210938,48.27459716796875,37.214481353759766,49.40587615966797,76.01718139648438
2010-05-03,66.43635559082031,48.92470932006836,37.72161102294922,50.389976501464844,75.87328338623047
2010-05-04,67.63186645507812,47.73548889160156,36.88125991821289,48.81698989868164,76.17855834960938
2010-05-05,68.03036499023438,47.34703063964844,36.62770462036133,48.18157958984375,76.12042999267578
2010-05-06,70.13170623779297,45.75345230102539,35.33818817138672,46.42262268066406,76.22942352294922
2010-05-07,69.25496673583984,44.8892707824707,34.925262451171875,45.190574645996094,75.89510345458984
2010-05-10,67.82028198242188,46.95059585571289,36.439353942871094,47.701168060302734,75.88780212402344
2010-05-11,67.64637756347656,46.91096115112305,36.35966491699219,47.98011016845703,76.17134094238281
2010-05-12,67.13197326660156,47.66413497924805,36.816062927246094,49.21992874145508,76.09131622314453
2010-05-13,67.57390594482422,47.09331512451172,36.38138961791992,48.76274871826172,76.20040893554688
2010-05-14,68.74776458740234,46.244991302490234,35.73664855957031,47.724422454833984,76.47657012939453
2010-05-17,68.49414825439453,46.27671432495117,35.73664855957031,47.739906311035156,76.41842651367188
2010-05-18,69.54472351074219,45.6186637878418,35.21503448486328,46.8410530090332,76.68016052246094
2010-05-19,69.77666473388672,45.293609619140625,35.04842758178711,46.32963562011719,76.71646118164062
2010-05-20,71.24754333496094,43.533546447753906,33.66474151611328,43.958534240722656,76.65107727050781
2010-05-21,71.31999969482422,44.167808532714844,34.208091735839844,44.671417236328125,76.97816467285156
2010-05-24,71.07362365722656,43.61283493041992,33.68648147583008,44.036014556884766,76.9345703125
2010-05-25,71.42141723632812,43.61283493041992,33.72994613647461,44.04376983642578,77.02902221679688
2010-05-26,71.21857452392578,43.43049621582031,33.59229278564453,44.09025955200195,76.94183349609375
2010-05-27,69.60269165039062,44.95270538330078,34.72967529296875,46.01969528198242,76.7601089477539
2010-05-28,69.92153930664062,44.46908187866211,34.323978424072266,45.47728729248047,76.84004211425781
2010-06-01,70.41305541992188,43.5494270324707,33.66474151611328,44.036014556884766,76.9669189453125
2010-06-02,69.74412536621094,44.683143615722656,34.526824951171875,45.1208381652832,76.88672637939453
2010-06-03,69.2352523803711,44.92098617553711,34.61375427246094,45.50053405761719,76.85025787353516
2010-06-04,71.09642028808594,43.34328842163086,33.41118621826172,43.2379035949707,77.04715728759766
2010-06-07,71.64171600341797,42.63766860961914,32.98377227783203,42.31580352783203,77.27318572998047
2010-06-08,71.28548431396484,43.00236129760742,33.45466613769531,42.501773834228516,77.18565368652344
2010-06-09,71.20549011230469,42.80416488647461,33.26629638671875,42.5250244140625,77.22941589355469
2010-06-10,69.93316650390625,44.12024688720703,34.26603698730469,43.98177719116211,76.99608612060547
2010-06-11,70.8201904296875,44.389801025390625,34.396427154541016,44.555179595947266,77.03985595703125
2010-06-14,70.45669555664062,44.39773178100586,34.352962493896484,44.81864929199219,77.14923095703125
2010-06-15,70.16583251953125,45.396671295166016,35.09913635253906,45.903465270996094,77.14923095703125
2010-06-16,70.56571197509766,45.3491096496582,35.04842758178711,45.67876052856445,77.26585388183594
2010-06-17,71.14007568359375,45.42837905883789,35.13534927368164,45.63225555419922,77.44816589355469
2010-06-18,71.0237808227539,45.46010971069336,35.193321228027344,45.67099380493164,77.32424926757812
2010-06-21,70.8201904296875,45.28569030761719,35.070152282714844,45.31455993652344,77.49188995361328
2010-06-22,71.66348266601562,44.50872802734375,34.46162414550781,44.2917366027832,77.57209014892578
2010-06-23,72.15065002441406,44.33430862426758,34.323978424072266,44.190982818603516,77.76895141601562
2010-06-24,71.72167205810547,43.6324577331543,33.76762771606445,43.36962890625,77.70333862304688
2010-06-25,72.01253509521484,43.85552978515625,33.971797943115234,44.14450454711914,77.81266784667969
2010-06-28,72.68865966796875,43.712127685546875,33.86970901489258,43.85004425048828,77.95853424072266
2010-06-29,73.48112487792969,42.33391189575195,32.878055572509766,42.30805206298828,78.19185638427734
2010-06-30,73.97547912597656,41.87187194824219,32.549922943115234,41.765647888183594,78.19911193847656
2010-07-01,74.0921401977539,41.68864059448242,32.3822021484375,41.46344757080078,78.15818786621094
2010-07-02,73.50144958496094,41.489479064941406,32.20722198486328,41.06050109863281,78.04852294921875
2010-07-06,74.10672760009766,41.6169319152832,32.389503479003906,40.55683517456055,78.2898178100586
2010-07-07,73.23896789550781,42.97123718261719,33.424930572509766,42.04458999633789,78.18743896484375
2010-07-08,72.77224731445312,43.393463134765625,33.76762771606445,42.664493560791016,78.1728286743164
2010-07-09,72.3565673828125,43.728050231933594,34.059295654296875,43.32313537597656,78.0557632446289
2010-07-12,72.32738494873047,43.743980407714844,34.03742218017578,42.920196533203125,78.14356994628906
2010-07-13,71.70751190185547,44.460968017578125,34.58429718017578,44.307220458984375,77.94612121582031
2010-07-14,72.42947387695312,44.4530029296875,34.467628479003906,44.04376983642578,78.20936584472656
2010-07-15,73.15148162841797,44.49283218383789,34.52594757080078,43.81129455566406,78.31905364990234
2010-07-16,73.5087661743164,43.2022705078125,33.49055099487305,42.26156234741211,78.56037139892578
2010-07-19,73.056640625,43.44923782348633,33.709293365478516,42.47852325439453,78.4873275756836
2010-07-20,73.166015625,43.951107025146484,33.98638153076172,43.16816711425781,78.42872619628906
2010-07-21,74.40573120117188,43.40143585205078,33.54159927368164,42.47852325439453,78.77244567871094
2010-07-22,73.54521942138672,44.36537170410156,34.29262161254883,43.92753601074219,78.69932556152344
2010-07-23,72.76490783691406,44.819454193115234,34.58429718017578,44.779903411865234,78.56037139892578
2010-07-26,72.64093017578125,45.36915588378906,35.06554412841797,45.732994079589844,78.5457763671875
2010-07-27,71.94087982177734,45.31338882446289,35.080135345458984,45.55477523803711,78.51654052734375
2010-07-28,72.17420959472656,44.99473190307617,34.81032943725586,44.865135192871094,78.66278076171875
2010-07-29,72.15237426757812,44.763710021972656,34.715545654296875,44.880638122558594,78.73590087890625
2010-07-30,73.27540588378906,44.811500549316406,34.708248138427734,44.880638122558594,78.86753845214844
2010-08-02,72.24674987792969,45.77544403076172,35.50303649902344,45.779483795166016,78.7604751586914
2010-08-03,72.66378021240234,45.52847671508789,35.32074737548828,45.26032257080078,78.81182098388672
2010-08-04,72.10777282714844,45.88697052001953,35.546791076660156,45.709747314453125,78.67250061035156
2010-08-05,72.44429016113281,45.79137420654297,35.51033020019531,45.26032257080078,78.767822265625
2010-08-06,73.23443603515625,45.624080657958984,35.335330963134766,45.058837890625,78.92180633544922
2010-08-09,72.96378326416016,45.86307907104492,35.53950500488281,45.56251907348633,78.92180633544922
2010-08-10,73.11738586425781,45.57627487182617,35.342613220214844,44.81089782714844,79.0538101196289
2010-08-11,74.09772491455078,44.229942321777344,34.336368560791016,43.121673583984375,79.12711334228516
2010-08-12,73.91482543945312,43.98298263549805,34.23428726196289,42.9124641418457,79.00244903564453
2010-08-13,74.836669921875,43.815696716308594,34.12492370605469,42.517269134521484,79.18579864501953
2010-08-16,76.7095718383789,43.77586364746094,34.088470458984375,42.718727111816406,79.44979095458984
2010-08-17,76.27057647705078,44.3972282409668,34.482208251953125,43.45486831665039,79.35443115234375
2010-08-18,76.47553253173828,44.50080871582031,34.52594757080078,43.63309097290039,79.26644134521484
2010-08-19,77.66802215576172,43.720088958740234,33.898895263671875,42.517269134521484,79.52307891845703
2010-08-20,77.58020782470703,43.5687255859375,33.716590881347656,42.470787048339844,79.41309356689453
2010-08-23,77.59486389160156,43.337711334228516,33.64366912841797,41.92836380004883,79.49375915527344
2010-08-24,78.83860778808594,42.71630859375,33.21347427368164,41.50992965698242,79.8090591430664
2010-08-25,78.58252716064453,42.85173416137695,33.30096435546875,41.9903564453125,79.62574005126953
2010-08-26,79.32151794433594,42.58883285522461,33.082218170166016,41.67264938354492,79.72837829589844
2010-08-27,77.07542419433594,43.32175827026367,33.65095901489258,42.718727111816406,79.28842163085938
2010-08-30,78.55326843261719,42.692420959472656,33.14783477783203,41.796634674072266,79.82367706298828
2010-08-31,79.42387390136719,42.70036315917969,33.23533248901367,41.889625549316406,79.88236999511719
2010-09-01,77.78172302246094,43.951107025146484,34.2124137878418,43.40061569213867,79.71178436279297
2010-09-02,76.95982360839844,44.41316604614258,34.49679183959961,43.82680892944336,79.60884857177734
2010-09-03,76.00586700439453,45.00270080566406,34.94158172607422,44.54745101928711,79.42506408691406
2010-09-07,77.56149291992188,44.5167350769043,34.482208251953125,43.71833038330078,79.65296936035156
2010-09-08,76.94515991210938,44.747764587402344,34.700950622558594,43.94303512573242,79.59416961669922
2010-09-09,75.42619323730469,44.9708251953125,34.97074890136719,44.04376983642578,79.21177673339844
2010-09-10,75.08126068115234,45.16202163696289,35.116573333740234,44.12900924682617,79.04268646240234
2010-09-13,75.4482192993164,45.735599517822266,35.52492141723633,45.05111312866211,79.2191390991211
2010-09-14,76.17469024658203,45.72764587402344,35.45928955078125,44.95037078857422,79.50592041015625
2010-09-15,75.04460144042969,45.87900924682617,35.532203674316406,45.14409255981445,79.35884094238281
2010-09-16,74.30350494384766,45.86307907104492,35.45201110839844,44.834144592285156,79.2265625
2010-09-17,74.60443115234375,45.88697052001953,35.43012237548828,44.96586990356445,79.32942962646484
2010-09-20,75.03731536865234,46.64379119873047,35.99158477783203,46.02745056152344,79.35884094238281
2010-09-21,76.07933044433594,46.532264709472656,35.889488220214844,45.694252014160156,79.6970443725586
2010-09-22,76.76171112060547,46.2852897644043,35.64887237548828,45.19832992553711,79.71914672851562
2010-09-23,76.9818115234375,45.88697052001953,35.24783706665039,44.586177825927734,79.80732727050781
2010-09-24,75.94715881347656,46.86151123046875,35.95039367675781,45.949951171875,79.51329803466797
